dblp_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Schubert:Lenhart_K=__1970,8.442065432556712,15.42888817528625,14.166099811568598,6.530830688885647,0.0,0.0,10.458675859539866,0.0,4.575658505274875,4.295879940054407,4.04208312582216,7.622073102180838,0.0,6.81336158803016,3.2290636986567964,6.1309007630139,2.9143644012641174,2.7745235004123305,2.6448091533287252,2.524241630437853,12.059797255090196
Schwiebert:Loren__1995,4.418594194898812,4.235291162166948,4.063429644322265,1.9510284956776276,1.8751597410316532,1.8037250274318477,10.41827340402206,10.036856807076315,8.063672512983302,6.223592296835065,6.0082704829463385,2.9020627996514237,2.805192523944833,4.06975709989239,0.0,0.0,0.0,0.0,3.4730672721883904,2.246518049755739,2.180725335651527
Sclaroff:Stan__1995,2.209297097449406,2.117645581083474,2.0317148221611325,7.80411398271051,9.375798705158266,10.822350164591086,17.36378900670343,10.036856807076315,11.289141518176624,7.779490371043831,25.53514955252194,5.804125599302847,5.610385047889666,12.209271299677171,10.502705085159969,7.62723246748034,7.389308745415154,13.131262270327396,6.946134544376781,10.109331223900826,9.81326401043187
Scott:Michael_L=__1985,0.0,3.40668079401508,3.2290636986567964,12.2618015260278,8.743093203792352,5.549047000824661,15.868854919972351,7.572724891313559,7.235878353054118,9.228809410598725,15.465079682145843,6.352936743250421,10.158574110805665,3.902056991355255,7.500638964126613,3.607450054863695,1.7363789006703432,8.364047339230265,11.289141518176624,10.891286519461364,9.012405724419509
Seales:W=_Brent__1991,0.0,5.048483260875706,0.0,0.0,8.837188389797625,0.0,0.0,7.80411398271051,5.62547922309496,1.8037250274318477,10.41827340402206,3.3456189356921056,1.6127345025966606,4.667694222626299,4.506202862209754,1.4510313998257118,2.805192523944833,0.0,7.877028813869977,1.2712054112467233,0.0
Sederberg:Thomas_W=__1983,0.0,22.866219306542515,14.40003892232466,10.22004238204524,3.2290636986567964,6.1309007630139,5.828728802528235,11.098094001649322,2.6448091533287252,5.048483260875706,4.823918902036079,6.921607057949043,11.04648548724703,2.117645581083474,6.095144466483397,7.80411398271051,1.8751597410316532,3.607450054863695,6.945515602681373,5.0184284035381586,4.838203507789982
Segre:Alberto_Maria__1987,3.2290636986567964,0.0,0.0,0.0,7.934427459986176,5.048483260875706,7.235878353054118,13.843214115898084,0.0,4.235291162166948,4.063429644322265,0.0,1.8751597410316532,0.0,1.7363789006703432,5.0184284035381586,0.0,0.0,0.0,4.353094199477136,5.610385047889666
Seiferas:Joel_I=__1974,7.714444087643125,0.0,13.061661377771294,42.311349609048904,16.840383006406313,0.0,9.770539663939982,22.878292526374373,0.0,4.04208312582216,0.0,3.600009730581166,3.40668079401508,0.0,6.1309007630139,0.0,2.7745235004123305,2.6448091533287252,0.0,0.0,6.921607057949043
Selman:Alan_L=__1970,9.28811371456388,0.0,15.42888817528625,7.083049905784299,6.530830688885647,6.044478515578415,5.613461002135438,15.6880137893098,0.0,4.575658505274875,12.88763982016322,8.08416625164432,19.055182755452098,7.200019461162331,3.40668079401508,3.2290636986567964,9.19635114452085,2.9143644012641174,5.549047000824661,2.6448091533287252,5.048483260875706
Seltzer:Margo_I=__1992,2.524241630437853,4.823918902036079,0.0,11.04648548724703,14.823519067584316,8.12685928864453,3.902056991355255,7.500638964126613,9.018625137159235,6.945515602681373,10.036856807076315,9.676407015579963,7.779490371043831,12.016540965892675,8.706188398954271,5.610385047889666,5.426342799856521,9.189866949514972,5.084821644986893,6.157757287845962,4.775004461937235
Sen:Sandip__1993,7.235878353054118,23.072023526496807,17.67437677959525,6.352936743250421,8.12685928864453,11.706170974065763,9.375798705158266,25.252150384045866,8.681894503351716,10.036856807076315,17.740079528563268,10.891286519461364,22.531014311048768,13.059282598431407,19.636347667613833,5.426342799856521,15.754057627739954,12.712054112467232,8.620860202984346,4.775004461937235,6.946134544376781
Serra:Micaela__1987,3.2290636986567964,3.06545038150695,0.0,5.549047000824661,0.0,5.048483260875706,2.4119594510180393,4.6144047052993615,4.418594194898812,0.0,2.0317148221611325,1.9510284956776276,5.62547922309496,5.411175082295543,0.0,3.3456189356921056,3.2254690051933212,1.5558980742087662,0.0,0.0,1.4025962619724166
Sha:Edwin_Hsing=Mean__1992,5.048483260875706,16.883716157126276,16.150416468547764,24.302268071943463,25.411746973001684,16.25371857728906,13.657199469743391,11.25095844618992,18.03725027431847,20.83654680804412,13.382475742768422,14.514610523369946,31.117961484175325,27.03721717325852,20.314439597559964,15.428558881696585,17.63561409953369,22.318248305964932,13.983259523713956,14.778617490830309,15.518764501296014
Shaffer:Clifford_A=__1986,6.458127397313593,6.1309007630139,2.9143644012641174,13.872617502061653,7.934427459986176,2.524241630437853,4.823918902036079,2.3072023526496808,2.209297097449406,2.117645581083474,4.063429644322265,3.902056991355255,7.500638964126613,0.0,3.4727578013406863,6.691237871384211,6.4509380103866425,10.891286519461364,1.5020676207365846,5.804125599302847,5.610385047889666
Shah:Mubarak__1986,3.40668079401508,0.0,6.1309007630139,2.9143644012641174,8.323570501236992,5.2896183066574505,10.096966521751412,12.059797255090196,16.150416468547764,6.6278912923482185,6.352936743250421,4.063429644322265,7.80411398271051,7.500638964126613,10.822350164591086,15.62741010603309,15.055285210614477,24.19101753894991,23.338471113131497,55.576501967253634,27.569596596688523
Shahrokhi:Farhad__1988,0.0,5.828728802528235,5.549047000824661,0.0,5.048483260875706,4.823918902036079,9.228809410598725,2.209297097449406,8.470582324333895,4.063429644322265,3.902056991355255,1.8751597410316532,5.411175082295543,1.7363789006703432,1.6728094678460528,3.2254690051933212,0.0,0.0,0.0,2.805192523944833,0.0
Shang:Weijia__1990,2.7745235004123305,7.934427459986176,10.096966521751412,4.823918902036079,9.228809410598725,0.0,6.352936743250421,0.0,1.9510284956776276,1.8751597410316532,1.8037250274318477,0.0,5.0184284035381586,1.6127345025966606,1.5558980742087662,0.0,1.4510313998257118,4.20778878591725,0.0,6.56419067822498,5.084821644986893
Shankar:A=_Udaya__1982,4.04208312582216,7.622073102180838,0.0,0.0,6.458127397313593,6.1309007630139,11.65745760505647,5.549047000824661,10.5792366133149,20.193933043502824,7.235878353054118,11.536011763248403,13.255782584696435,4.235291162166948,2.0317148221611325,1.9510284956776276,1.8751597410316532,0.0,1.7363789006703432,8.364047339230265,3.2254690051933212
Shao:Zhong__1994,4.6144047052993615,2.209297097449406,2.117645581083474,4.063429644322265,7.80411398271051,5.62547922309496,5.411175082295543,3.4727578013406863,6.691237871384211,8.063672512983302,4.667694222626299,3.0041352414731692,2.9020627996514237,8.4155775718345,2.7131713999282603,3.938514406934989,5.084821644986893,3.694654372707577,7.162506692905852,2.315378181458927,5.616295124389348
Shavlik:Jude_W=__1988,0.0,17.486186407584704,11.098094001649322,13.224045766643629,10.096966521751412,14.471756706108236,16.150416468547764,13.255782584696435,8.470582324333895,8.12685928864453,0.0,5.62547922309496,5.411175082295543,1.7363789006703432,10.036856807076315,8.063672512983302,12.44718459367013,7.510338103682923,8.706188398954271,9.818173833806917,2.7131713999282603
Shaw:Mary__1972,9.28811371456388,0.0,15.42888817528625,0.0,19.59249206665694,12.08895703115683,5.613461002135438,0.0,24.426349159849956,4.575658505274875,4.295879940054407,4.04208312582216,3.811036551090419,0.0,3.40668079401508,0.0,0.0,2.9143644012641174,5.549047000824661,2.6448091533287252,5.048483260875706
Shekhar:Shashi__1989,5.828728802528235,2.7745235004123305,5.2896183066574505,20.193933043502824,16.883716157126276,11.536011763248403,8.837188389797625,8.470582324333895,10.158574110805665,5.853085487032883,9.375798705158266,9.018625137159235,12.154652304692402,11.70966627492237,12.901876020773283,9.335388445252596,12.016540965892675,14.510313998257118,15.428558881696585,23.06195689939021,13.12838135644996
Shen:Stewart_N=_T=__1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549047000824661,0.0,0.0,0.0,2.3072023526496808,2.209297097449406,0.0,2.0317148221611325,1.9510284956776276,1.8751597410316532,1.8037250274318477,1.7363789006703432
Shen:Xiaojun__1989,2.9143644012641174,2.7745235004123305,7.934427459986176,5.048483260875706,9.647837804072156,6.921607057949043,15.465079682145843,6.352936743250421,8.12685928864453,1.9510284956776276,9.375798705158266,3.607450054863695,5.20913670201103,5.0184284035381586,0.0,1.5558980742087662,4.506202862209754,13.059282598431407,9.818173833806917,6.782928499820651,2.625676271289992
Sherman:Alan_T=__1987,0.0,0.0,3.06545038150695,0.0,5.549047000824661,0.0,0.0,2.4119594510180393,9.228809410598725,2.209297097449406,0.0,4.063429644322265,0.0,0.0,0.0,0.0,0.0,1.6127345025966606,0.0,0.0,1.4510313998257118
Shieber:Stuart_M=__1989,2.9143644012641174,5.549047000824661,2.6448091533287252,2.524241630437853,2.4119594510180393,13.843214115898084,6.6278912923482185,6.352936743250421,10.158574110805665,0.0,0.0,0.0,0.0,3.3456189356921056,4.838203507789982,1.5558980742087662,3.0041352414731692,8.706188398954271,4.20778878591725,5.426342799856521,5.251352542579984
Shih:Frank_Y=__1987,3.06545038150695,2.9143644012641174,5.549047000824661,7.934427459986176,20.193933043502824,9.647837804072156,11.536011763248403,17.67437677959525,8.470582324333895,2.0317148221611325,3.902056991355255,1.8751597410316532,1.8037250274318477,3.4727578013406863,0.0,3.2254690051933212,20.22667496471396,18.024811448839017,8.706188398954271,14.025962619724163,10.85268559971304
Shimada:Kenji__1993,0.0,0.0,5.853085487032883,3.7503194820633063,10.822350164591086,6.945515602681373,6.691237871384211,3.2254690051933212,7.779490371043831,7.510338103682923,7.255156999128559,9.818173833806917,4.06975709989239,7.877028813869977,3.81361623374017,6.157757287845962,4.775004461937235,8.103823635106245,4.493036099511478,0.0,1.0589091392016494
Shing:Man=tak__1981,4.575658505274875,4.295879940054407,8.08416625164432,3.811036551090419,3.600009730581166,0.0,0.0,0.0,0.0,2.7745235004123305,0.0,0.0,2.4119594510180393,2.3072023526496808,2.209297097449406,2.117645581083474,0.0,0.0,3.7503194820633063,5.411175082295543,1.7363789006703432
Shipman_III:Frank_M=__1993,8.837188389797625,4.235291162166948,8.12685928864453,1.9510284956776276,11.25095844618992,12.626075192022933,12.154652304692402,5.0184284035381586,16.127345025966605,15.558980742087662,7.510338103682923,4.353094199477136,7.012981309862083,6.782928499820651,7.877028813869977,15.25446493496068,11.083963118122732,7.162506692905852,6.946134544376781,8.986072199022956,7.632538674780344
Shneiderman:Ben__1973,25.326196297670137,30.8577763505725,7.083049905784299,26.12332275554259,24.17791406231366,33.680766012812626,15.6880137893098,24.426349159849956,9.15131701054975,25.77527964032644,16.16833250328864,7.622073102180838,0.0,17.0334039700754,9.68719109597039,12.2618015260278,26.229279611377056,16.647141002473983,15.868854919972351,20.193933043502824,19.295675608144315
Shoham:Yoav__1987,12.2618015260278,8.743093203792352,8.323570501236992,18.513664073301076,25.24241630437853,12.059797255090196,9.228809410598725,11.04648548724703,2.117645581083474,18.28543339945019,3.902056991355255,7.500638964126613,5.411175082295543,5.20913670201103,10.036856807076315,8.063672512983302,12.44718459367013,9.012405724419509,4.353094199477136,11.220770095779333,16.27902839956956
Shroff:Ness_B=__1994,2.3072023526496808,2.209297097449406,10.58822790541737,8.12685928864453,9.755142478388136,15.001277928253224,7.21490010972739,22.57292570871446,5.0184284035381586,11.289141518176624,12.44718459367013,22.531014311048768,21.765470997385677,19.636347667613833,17.63561409953369,21.005410170319937,27.966519047427912,23.399477693814656,27.456275656139105,37.04605090334283,22.46518049755739
Simha:Rahul__1990,0.0,5.2896183066574505,5.048483260875706,2.4119594510180393,9.228809410598725,4.418594194898812,8.470582324333895,4.063429644322265,1.9510284956776276,7.500638964126613,3.607450054863695,3.4727578013406863,3.3456189356921056,4.838203507789982,4.667694222626299,6.0082704829463385,5.804125599302847,4.20778878591725,2.7131713999282603,5.251352542579984,1.2712054112467233
Singh:Ambuj_K=__1989,2.9143644012641174,2.7745235004123305,13.224045766643629,10.096966521751412,12.059797255090196,18.45761882119745,8.837188389797625,10.58822790541737,30.47572233241699,5.853085487032883,7.500638964126613,3.607450054863695,8.681894503351716,5.0184284035381586,20.96554853375659,14.003082667878896,12.016540965892675,10.157219798779982,4.20778878591725,5.426342799856521,7.877028813869977
Singh:Gurdip__1991,2.6448091533287252,5.048483260875706,7.235878353054118,13.843214115898084,4.418594194898812,8.470582324333895,10.158574110805665,1.9510284956776276,3.7503194820633063,3.607450054863695,1.7363789006703432,13.382475742768422,3.2254690051933212,9.335388445252596,3.0041352414731692,0.0,0.0,4.06975709989239,6.56419067822498,2.5424108224934465,0.0
Singh:Munindar_P=__1993,6.6278912923482185,12.705873486500842,28.444007510255854,29.265427435164415,28.1273961154748,23.448425356614017,19.100167907373773,28.4377609533829,29.02922104673989,35.78565570680162,21.028946690312186,15.96134539808283,22.441540191558666,13.5658569996413,21.005410170319937,10.169643289973786,18.473271863537885,15.518764501296014,18.523025451671415,17.972144398045913,17.445802685212215
Singh:Satinder_P=__1993,10.58822790541737,2.0317148221611325,17.55925646109865,9.375798705158266,18.03725027431847,13.891031205362744,6.691237871384211,4.838203507789982,15.558980742087662,12.016540965892675,10.157219798779982,11.220770095779333,8.13951419978478,5.251352542579984,10.169643289973786,7.389308745415154,10.74376003935878,3.4730672721883904,10.109331223900826,5.451813339128817,10.589091392016494
Singh:Suresh__1990,0.0,2.6448091533287252,2.524241630437853,2.4119594510180393,6.921607057949043,2.209297097449406,12.705873486500842,4.063429644322265,7.80411398271051,3.7503194820633063,3.607450054863695,3.4727578013406863,3.3456189356921056,4.838203507789982,9.335388445252596,6.0082704829463385,1.4510313998257118,7.012981309862083,6.782928499820651,3.938514406934989,1.2712054112467233
Singhal:Mukesh__1986,6.81336158803016,6.458127397313593,6.1309007630139,8.743093203792352,11.098094001649322,21.1584732266298,12.621208152189263,4.823918902036079,16.150416468547764,22.09297097449406,29.647038135168632,26.412292688094723,29.265427435164415,35.62803507960141,7.21490010972739,8.681894503351716,10.036856807076315,12.901876020773283,6.223592296835065,15.020676207365844,14.510313998257118
Sistla:A=_Prasad__1983,16.16833250328864,15.244146204361677,14.40003892232466,3.40668079401508,9.68719109597039,0.0,5.828728802528235,2.7745235004123305,5.2896183066574505,7.572724891313559,7.235878353054118,9.228809410598725,13.255782584696435,8.470582324333895,16.25371857728906,9.755142478388136,13.126118187221572,5.411175082295543,3.4727578013406863,5.0184284035381586,1.6127345025966606
Sitharam:Meera__1990,0.0,0.0,2.3072023526496808,4.418594194898812,4.235291162166948,6.095144466483397,0.0,1.8751597410316532,3.607450054863695,6.945515602681373,1.6728094678460528,3.2254690051933212,3.1117961484175325,0.0,5.804125599302847,2.805192523944833,0.0,3.938514406934989,3.81361623374017,2.4631029151383848,2.3875022309686176
Sivasubramaniam:Anand__1995,6.6278912923482185,0.0,12.190288932966794,9.755142478388136,13.126118187221572,16.23352524688663,26.04568351005515,26.764951485536844,29.02922104673989,26.450267261549023,16.52274382810243,23.21650239721139,9.818173833806917,18.992199799497826,3.938514406934989,8.898437878727062,8.620860202984346,9.55000892387447,13.892269088753562,11.232590248778695,7.632538674780344
Skjellum:Anthony__1990,4.823918902036079,4.6144047052993615,4.418594194898812,4.235291162166948,4.063429644322265,1.9510284956776276,7.500638964126613,5.411175082295543,8.681894503351716,5.0184284035381586,8.063672512983302,6.223592296835065,6.0082704829463385,2.9020627996514237,0.0,2.7131713999282603,0.0,5.084821644986893,2.4631029151383848,2.3875022309686176,1.1576890907294637
Slator:Brian_M=__1988,3.06545038150695,5.828728802528235,8.323570501236992,0.0,0.0,0.0,2.3072023526496808,0.0,6.352936743250421,0.0,0.0,3.7503194820633063,0.0,5.20913670201103,5.0184284035381586,1.6127345025966606,3.1117961484175325,3.0041352414731692,0.0,0.0,1.35658569996413
Sloan:Kenneth_R=__1977,9.15131701054975,4.295879940054407,0.0,3.811036551090419,3.600009730581166,3.40668079401508,0.0,3.06545038150695,0.0,0.0,0.0,2.524241630437853,0.0,0.0,2.209297097449406,2.117645581083474,2.0317148221611325,0.0,0.0,0.0,0.0
Sloan:Robert_H=__1989,5.549047000824661,0.0,5.048483260875706,4.823918902036079,11.536011763248403,4.418594194898812,4.235291162166948,8.12685928864453,5.853085487032883,5.62547922309496,5.411175082295543,1.7363789006703432,8.364047339230265,4.838203507789982,9.335388445252596,9.012405724419509,7.255156999128559,8.4155775718345,8.13951419978478,1.312838135644996,2.5424108224934465
Slonim:Jacob__1979,0.0,0.0,0.0,0.0,8.323570501236992,13.224045766643629,10.096966521751412,9.647837804072156,11.536011763248403,6.6278912923482185,2.117645581083474,2.0317148221611325,1.9510284956776276,1.8751597410316532,1.8037250274318477,1.7363789006703432,5.0184284035381586,1.6127345025966606,0.0,3.0041352414731692,1.4510313998257118
Smith:Jonathan_M=__1989,11.65745760505647,2.7745235004123305,10.5792366133149,5.048483260875706,7.235878353054118,6.921607057949043,2.209297097449406,6.352936743250421,6.095144466483397,7.80411398271051,11.25095844618992,5.411175082295543,3.4727578013406863,6.691237871384211,9.676407015579963,3.1117961484175325,3.0041352414731692,2.9020627996514237,5.610385047889666,2.7131713999282603,10.502705085159969
Smith:Michael_D=__1993,0.0,9.228809410598725,6.6278912923482185,10.58822790541737,8.12685928864453,7.80411398271051,5.62547922309496,1.8037250274318477,0.0,5.0184284035381586,8.063672512983302,9.335388445252596,6.0082704829463385,8.706188398954271,11.220770095779333,6.782928499820651,3.938514406934989,7.62723246748034,6.157757287845962,3.581253346452926,1.1576890907294637
Smith:Scott_F=__1989,3.06545038150695,0.0,0.0,7.934427459986176,7.572724891313559,4.823918902036079,2.3072023526496808,15.465079682145843,6.352936743250421,4.063429644322265,0.0,3.7503194820633063,3.607450054863695,3.4727578013406863,5.0184284035381586,0.0,4.667694222626299,6.0082704829463385,5.804125599302847,4.20778878591725,6.782928499820651
Smotherman:Mark__1984,3.811036551090419,3.600009730581166,6.81336158803016,3.2290636986567964,3.06545038150695,5.828728802528235,2.7745235004123305,2.6448091533287252,0.0,2.4119594510180393,2.3072023526496808,4.418594194898812,0.0,4.063429644322265,0.0,3.7503194820633063,0.0,0.0,0.0,0.0,0.0
Smyth:Padhraic__1988,14.823519067584316,22.348863043772457,3.902056991355255,13.126118187221572,16.23352524688663,8.681894503351716,13.382475742768422,17.740079528563268,7.779490371043831,6.0082704829463385,17.412376797908543,7.012981309862083,6.782928499820651,5.251352542579984,10.169643289973786,8.620860202984346,7.162506692905852,8.103823635106245,4.493036099511478,3.2710880034772902,2.117818278403299
Sohn:Andrew__1991,0.0,5.048483260875706,7.235878353054118,9.228809410598725,11.04648548724703,16.94116464866779,8.12685928864453,7.80411398271051,1.8751597410316532,1.8037250274318477,3.4727578013406863,1.6728094678460528,0.0,0.0,0.0,0.0,2.805192523944833,2.7131713999282603,0.0,1.2712054112467233,2.4631029151383848
Solomon:Marvin_H=__1976,0.0,0.0,5.613461002135438,5.229337929769933,9.770539663939982,9.15131701054975,25.77527964032644,0.0,11.433109653271256,3.600009730581166,3.40668079401508,9.68719109597039,0.0,0.0,8.323570501236992,2.6448091533287252,0.0,0.0,4.6144047052993615,4.418594194898812,4.235291162166948
Son:Sang_Hyuk__1986,13.62672317606032,12.916254794627186,9.19635114452085,26.229279611377056,13.872617502061653,15.868854919972351,17.66969141306497,21.707635059162353,16.150416468547764,26.51156516939287,14.823519067584316,24.38057786593359,13.657199469743391,13.126118187221572,16.23352524688663,10.41827340402206,21.746523081998685,17.740079528563268,15.558980742087662,7.510338103682923,14.510313998257118
Spetsakis:Minas_E=__1989,2.7745235004123305,2.6448091533287252,5.048483260875706,2.4119594510180393,4.6144047052993615,2.209297097449406,0.0,2.0317148221611325,0.0,0.0,1.8037250274318477,0.0,0.0,0.0,4.667694222626299,0.0,1.4510313998257118,0.0,0.0,0.0,1.2712054112467233
Spielman:Daniel_A=__1995,12.705873486500842,6.095144466483397,5.853085487032883,0.0,3.607450054863695,10.41827340402206,1.6728094678460528,6.4509380103866425,6.223592296835065,6.0082704829463385,2.9020627996514237,2.805192523944833,4.06975709989239,7.877028813869977,0.0,4.9262058302767695,3.581253346452926,6.946134544376781,3.3697770746336086,2.180725335651527,1.0589091392016494
Spooner:David_L=__1981,0.0,0.0,0.0,7.622073102180838,0.0,13.62672317606032,12.916254794627186,6.1309007630139,2.9143644012641174,5.549047000824661,5.2896183066574505,0.0,2.4119594510180393,11.536011763248403,4.418594194898812,6.352936743250421,10.158574110805665,3.902056991355255,1.8751597410316532,3.607450054863695,6.945515602681373
Sprague:Alan_P=__1988,0.0,0.0,0.0,5.2896183066574505,5.048483260875706,0.0,4.6144047052993615,2.209297097449406,2.117645581083474,2.0317148221611325,3.902056991355255,5.62547922309496,0.0,1.7363789006703432,0.0,0.0,17.11487881629643,4.506202862209754,5.804125599302847,2.805192523944833,2.7131713999282603
Srihari:Rohini_K=__1992,0.0,4.823918902036079,11.536011763248403,13.255782584696435,6.352936743250421,0.0,3.902056991355255,13.126118187221572,12.626075192022933,0.0,8.364047339230265,17.740079528563268,9.335388445252596,4.506202862209754,5.804125599302847,8.4155775718345,8.13951419978478,5.251352542579984,3.81361623374017,4.9262058302767695,0.0
Srihari:Sargur_N=__1976,6.530830688885647,0.0,0.0,15.6880137893098,9.770539663939982,4.575658505274875,25.77527964032644,12.12624937746648,7.622073102180838,3.600009730581166,10.22004238204524,12.916254794627186,6.1309007630139,20.400550808848823,5.549047000824661,2.6448091533287252,10.096966521751412,19.295675608144315,18.45761882119745,35.3487535591905,29.647038135168632
Steenkiste:Peter__1987,3.2290636986567964,3.06545038150695,8.743093203792352,5.549047000824661,7.934427459986176,7.572724891313559,4.823918902036079,13.843214115898084,11.04648548724703,10.58822790541737,10.158574110805665,15.60822796542102,11.25095844618992,7.21490010972739,10.41827340402206,18.40090414630658,20.96554853375659,15.558980742087662,16.52274382810243,11.608251198605696,12.623366357751747
Steinfield:Charles__1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7745235004123305,0.0,0.0,0.0,0.0,6.6278912923482185,2.117645581083474,0.0,1.9510284956776276,7.500638964126613,1.8037250274318477,3.4727578013406863,11.70966627492237,1.6127345025966606
Stevenson:Suzanne__1994,0.0,0.0,0.0,3.902056991355255,1.8751597410316532,3.607450054863695,3.4727578013406863,3.3456189356921056,3.2254690051933212,3.1117961484175325,3.0041352414731692,4.353094199477136,2.805192523944833,9.496099899748913,1.312838135644996,7.62723246748034,2.4631029151383848,3.581253346452926,4.630756362917854,4.493036099511478,3.2710880034772902
Stewart:Lorna__1985,0.0,3.2290636986567964,0.0,0.0,5.549047000824661,0.0,2.524241630437853,7.235878353054118,2.3072023526496808,6.6278912923482185,2.117645581083474,4.063429644322265,3.902056991355255,9.375798705158266,1.8037250274318477,1.7363789006703432,1.6728094678460528,1.6127345025966606,0.0,1.5020676207365846,1.4510313998257118
Sticklen:Jon__1987,0.0,0.0,8.743093203792352,0.0,7.934427459986176,5.048483260875706,2.4119594510180393,2.3072023526496808,2.209297097449406,2.117645581083474,2.0317148221611325,5.853085487032883,1.8751597410316532,1.8037250274318477,0.0,3.3456189356921056,1.6127345025966606,0.0,0.0,0.0,1.4025962619724166
Stotts:P=_David__1985,3.600009730581166,0.0,0.0,6.1309007630139,14.571822006320588,22.196188003298644,10.5792366133149,10.096966521751412,2.4119594510180393,6.921607057949043,6.6278912923482185,10.58822790541737,6.095144466483397,1.9510284956776276,0.0,1.8037250274318477,0.0,8.364047339230265,4.838203507789982,4.667694222626299,1.5020676207365846
Subrahmanian:V=_S=__1989,20.400550808848823,16.647141002473983,23.803282379958528,27.766657934816383,19.295675608144315,16.150416468547764,28.72086226684228,40.235266040586005,20.31714822161133,25.36337044380916,15.001277928253224,19.840975301750323,12.154652304692402,8.364047339230265,14.514610523369946,17.11487881629643,15.020676207365844,14.510313998257118,22.441540191558666,16.27902839956956,11.815543220804964
Subramanian:Devika__1989,8.743093203792352,2.7745235004123305,2.6448091533287252,2.524241630437853,9.647837804072156,4.6144047052993615,6.6278912923482185,2.117645581083474,10.158574110805665,1.9510284956776276,3.7503194820633063,1.8037250274318477,1.7363789006703432,1.6728094678460528,1.6127345025966606,3.1117961484175325,1.5020676207365846,1.4510313998257118,0.0,1.35658569996413,1.312838135644996
Subramanian:Kalpathi_R=__1990,0.0,0.0,0.0,0.0,4.063429644322265,0.0,0.0,0.0,3.4727578013406863,1.6728094678460528,1.6127345025966606,4.667694222626299,7.510338103682923,0.0,0.0,1.35658569996413,0.0,2.5424108224934465,0.0,0.0,4.630756362917854
Tadepalli:Prasad__1989,5.828728802528235,2.7745235004123305,5.2896183066574505,2.524241630437853,4.823918902036079,2.3072023526496808,0.0,8.470582324333895,12.190288932966794,9.755142478388136,3.7503194820633063,0.0,1.7363789006703432,3.3456189356921056,0.0,0.0,3.0041352414731692,2.9020627996514237,11.220770095779333,9.496099899748913,10.502705085159969
Tamassia:Roberto__1988,18.3927022890417,23.31491521011294,16.647141002473983,26.448091533287258,20.193933043502824,26.531553961198433,18.45761882119745,15.465079682145843,46.58820278383642,22.348863043772457,19.510284956776275,16.87643766928488,21.64470032918217,12.154652304692402,8.364047339230265,9.676407015579963,10.891286519461364,9.012405724419509,2.9020627996514237,11.220770095779333,17.63561409953369
Tamon:Christino__1996,8.470582324333895,4.063429644322265,7.80411398271051,3.7503194820633063,3.607450054863695,0.0,3.3456189356921056,3.2254690051933212,3.1117961484175325,1.5020676207365846,2.9020627996514237,1.4025962619724166,1.35658569996413,0.0,1.2712054112467233,1.2315514575691924,1.1937511154843088,3.4730672721883904,0.0,0.0,1.0589091392016494
Tao:Lixin__1988,0.0,0.0,2.7745235004123305,2.6448091533287252,2.524241630437853,7.235878353054118,0.0,8.837188389797625,4.235291162166948,0.0,0.0,1.8751597410316532,0.0,1.7363789006703432,1.6728094678460528,0.0,0.0,0.0,2.9020627996514237,1.4025962619724166,1.35658569996413
Tarjan:Robert_Endre__1972,46.440568572819394,50.652392595340274,54.00110861350188,35.41524952892149,65.30830688885646,48.35582812462732,22.45384400854175,52.29337929769933,48.85269831969991,22.878292526374373,21.479399700272033,24.25249875493296,45.73243861308503,43.200116766973984,44.28685032219604,19.37438219194078,33.719954196576445,26.229279611377056,19.421664502886316,18.513664073301076,32.81514119569209
Taylor:David_J=__1977,12.08895703115683,0.0,0.0,9.770539663939982,9.15131701054975,8.591759880108814,0.0,0.0,0.0,17.0334039700754,0.0,0.0,0.0,8.323570501236992,7.934427459986176,0.0,2.4119594510180393,6.921607057949043,8.837188389797625,4.235291162166948,8.12685928864453
Taylor:Valerie_E=__1991,2.6448091533287252,5.048483260875706,0.0,2.3072023526496808,2.209297097449406,10.58822790541737,8.12685928864453,9.755142478388136,11.25095844618992,10.822350164591086,12.154652304692402,11.70966627492237,6.4509380103866425,1.5558980742087662,1.5020676207365846,4.353094199477136,0.0,4.06975709989239,3.938514406934989,1.2712054112467233,4.9262058302767695
Teller:Patricia_J=__1991,0.0,2.4119594510180393,2.3072023526496808,8.837188389797625,0.0,0.0,1.9510284956776276,5.62547922309496,5.411175082295543,1.7363789006703432,1.6728094678460528,3.2254690051933212,3.1117961484175325,3.0041352414731692,10.157219798779982,8.4155775718345,0.0,1.312838135644996,0.0,1.2315514575691924,1.1937511154843088
Teng:Shang=Hua__1991,11.536011763248403,15.465079682145843,8.470582324333895,22.348863043772457,19.510284956776275,24.37707663341149,9.018625137159235,5.20913670201103,5.0184284035381586,4.838203507789982,6.223592296835065,4.506202862209754,13.059282598431407,14.025962619724163,12.209271299677171,26.25676271289992,8.898437878727062,11.083963118122732,4.775004461937235,8.103823635106245,4.493036099511478
