source,value
simulated,18.385527442349687
simulated,71.27549524597447
simulated,81.6719755855085
simulated,67.89988144792328
simulated,39.60862241937743
simulated,36.57545014748359
simulated,47.15174260780427
simulated,25.014371268398797
simulated,33.1107042636433
simulated,44.9349328226825
simulated,43.11290093287979
simulated,13.303769933809306
simulated,24.590585444826484
simulated,17.323531958620634
simulated,16.54127378009768
simulated,35.92172385866906
simulated,65.63638009803675
simulated,5.60516275853419
simulated,47.067999044597755
simulated,11.238644827778636
simulated,48.42329268818612
simulated,28.897691446798397
simulated,39.21302816845457
simulated,11.612888897909432
simulated,27.998997666887693
simulated,70.55874891042106
simulated,68.54694030668453
simulated,38.083685580922776
simulated,46.53217055955098
simulated,51.46425991019975
simulated,50.7697727575248
simulated,28.198397022830417
simulated,67.05489103020173
simulated,57.4573507689678
simulated,63.46167385694889
simulated,21.32835679659697
simulated,71.58471706156077
simulated,34.52148333978726
simulated,35.038923608201216
simulated,55.20175666224597
simulated,24.924543122904247
simulated,8.813730835656076
simulated,32.65382723405429
simulated,11.259523961377942
simulated,16.212683801569625
simulated,19.26214938982228
simulated,32.28281120321565
simulated,27.487020230679548
simulated,20.717646286380084
simulated,53.69797325038511
simulated,23.418764986143156
simulated,47.49456757236864
simulated,11.455165700781041
simulated,70.25420603201619
simulated,30.18469198363415
simulated,50.78709074643468
simulated,82.87190992684964
simulated,60.914274471583944
simulated,49.74616199667342
simulated,18.773391742043312
simulated,84.36015429396842
simulated,29.16916848493657
simulated,15.394944057122817
simulated,17.092381137496755
simulated,111.29443158387662
simulated,54.22196925834853
simulated,50.81492067129763
simulated,43.02981914824689
simulated,39.5302598601983
simulated,51.2774681279255
simulated,30.498215349063816
simulated,46.172540148304286
simulated,63.71208149368254
simulated,27.816555848522952
simulated,45.570127057927934
simulated,76.72637272066274
simulated,34.794131820402676
simulated,30.8364297423672
simulated,46.26923970061673
simulated,20.125468333387843
simulated,35.177833282124
simulated,12.398096554703141
simulated,44.051853137317195
simulated,35.798920904960255
simulated,34.284133001385406
simulated,62.39559600064021
simulated,22.03963315861956
simulated,47.499277312389964
simulated,22.22286333854214
simulated,9.159043225244792
simulated,18.23657726086361
simulated,50.119336581897684
simulated,45.28624832427494
simulated,26.28561434954611
simulated,57.02095870309901
simulated,23.23344780423512
simulated,23.479540037616335
simulated,42.53420966926602
simulated,3.8641263954238223
simulated,50.12021114910895
simulated,42.629917903135535
simulated,45.40899691063714
simulated,48.81970699983108
simulated,50.523017354172595
simulated,31.052659707228454
simulated,28.410106225275136
simulated,35.013619391211876
simulated,23.22128986726111
simulated,28.627484503378295
simulated,27.929024019731223
simulated,33.573540386668824
simulated,54.440559559839066
simulated,24.663703237235666
simulated,15.684825387379679
simulated,27.990967475383037
simulated,19.31213796659786
simulated,96.48389769898927
simulated,130.7329128151596
simulated,32.35273134858537
simulated,38.559927165824746
simulated,30.75388786865959
simulated,24.404428918002647
simulated,28.162734746474154
simulated,26.13120439089331
simulated,23.22162210044942
simulated,8.446434081742806
simulated,17.127285167194483
simulated,28.558738107993666
simulated,49.34190663275432
simulated,32.39235083878797
simulated,86.2695073262931
simulated,56.16999928613752
simulated,39.78329458683806
simulated,54.007466755981476
simulated,35.31301164030707
simulated,55.79375398643569
simulated,90.52852946027159
simulated,25.805998653528047
simulated,37.78554352678724
simulated,24.322480516554286
simulated,52.84175490917338
simulated,51.600309512607154
simulated,47.99980477957933
simulated,21.593577328520077
simulated,22.791230647426556
simulated,16.64882318869017
simulated,57.175200630019326
simulated,97.43561263935607
simulated,38.05512819184466
simulated,43.258637239101674
simulated,36.655785843429
simulated,21.410783888743406
simulated,37.14673174861927
simulated,22.971670607963162
simulated,44.340053573784665
simulated,22.434576729513832
simulated,59.92152825810418
simulated,14.69935025642729
simulated,30.976830174258584
simulated,47.21016441806734
simulated,30.23991734734369
simulated,18.233902027678635
simulated,46.20971857711648
simulated,35.15764122596581
simulated,8.432286687538433
simulated,106.61349630836426
simulated,22.563900421137323
simulated,25.00224730843551
simulated,58.70424391920442
simulated,16.6231361214351
simulated,7.540625196059338
simulated,24.514463900191362
simulated,30.6303304961168
simulated,64.5947766201638
simulated,38.3478154874553
simulated,59.43329758150186
simulated,30.022491979142544
simulated,22.189158692639168
simulated,36.8791565464725
simulated,36.00095948120728
simulated,10.602465660952173
simulated,34.487233711123906
simulated,53.5819626913457
simulated,68.26863674916443
simulated,14.641369122156572
simulated,62.96767598151345
simulated,17.074387870011428
simulated,31.635973992737913
simulated,22.87242318436484
simulated,31.252311728081917
simulated,24.462707684900057
simulated,57.49148195995866
simulated,38.87690214129455
simulated,48.27430957982179
simulated,17.593661167195215
simulated,36.70648453476091
simulated,29.779777644957548
simulated,37.869070199286256
simulated,39.1211496399713
simulated,42.42986145495088
simulated,44.606044948898344
simulated,31.467913499494955
simulated,36.09702659769846
simulated,54.45761039783072
simulated,28.62606896555836
simulated,28.773663497760726
simulated,26.93769137099685
simulated,51.17235287190303
simulated,37.972147536207224
simulated,40.47296508904222
simulated,20.84369647983857
simulated,41.429092014365786
simulated,41.85157703784239
simulated,36.27010772405618
simulated,63.09740449576707
simulated,67.50307272893869
simulated,23.22690884710684
simulated,27.0645619585162
simulated,10.732397365709751
simulated,46.67464932488198
simulated,39.104549029766794
simulated,24.408164753062547
simulated,21.558137803840552
simulated,14.794042533073002
simulated,21.986672964281063
simulated,46.06363424080621
simulated,23.97608617907783
simulated,27.673251247236866
simulated,29.2407914792463
simulated,66.86379123360331
simulated,73.4004516452703
simulated,36.239685177944594
simulated,40.18853633086914
simulated,39.20667809693918
simulated,55.106340952815444
simulated,45.40166176388475
simulated,36.47217410491186
simulated,33.992018602568066
simulated,8.422468516772158
simulated,61.223319447615566
simulated,66.92943221978007
simulated,93.79370512348254
simulated,47.58541405786461
simulated,25.854932215308725
simulated,19.37835593517935
simulated,52.271080568350996
simulated,17.887473084502098
simulated,50.274024305278814
simulated,49.764669018075864
simulated,34.89322455826971
simulated,40.42165529702232
simulated,23.74335964968634
simulated,74.43699635060668
simulated,47.22292936020237
simulated,67.7001692599367
simulated,59.08815732415389
simulated,16.380109035454396
simulated,21.61219638799811
simulated,58.03131793105615
simulated,8.425346632235224
simulated,54.321577113230504
simulated,31.12054953941083
simulated,21.769046431872408
simulated,59.4501001277934
simulated,35.966775905863486
simulated,28.834383691793015
simulated,27.467638725848758
simulated,42.80985207853073
simulated,12.972040338582481
simulated,51.15488535527932
simulated,18.691634185084737
simulated,40.04673680503817
simulated,97.83555088084422
simulated,43.521900527682035
simulated,39.814714512389365
simulated,84.16364506774856
simulated,30.184219415580454
simulated,26.970831190296543
simulated,64.99014772280027
simulated,61.38306142723118
simulated,13.688074972834237
simulated,21.331717898787044
simulated,57.11429285352264
simulated,77.12053070120707
simulated,28.47311380391125
simulated,25.250602523391667
simulated,20.004961395566315
simulated,53.942973024228294
simulated,36.92922154454181
simulated,49.97154862430001
simulated,96.34899798294398
simulated,82.87952875838388
simulated,22.315513190940436
simulated,21.759278283033343
simulated,25.13661129118507
simulated,82.31506686273255
simulated,37.87079226651149
simulated,15.798318094365758
simulated,28.072286218629245
simulated,32.91671498129733
simulated,48.919912410453094
simulated,49.66476176787806
simulated,28.73493658990948
simulated,12.743587212317632
simulated,12.919789289733474
simulated,17.08225422558305
simulated,70.91938903189285
simulated,52.72270651462034
simulated,23.722218386840893
simulated,64.81711290174056
simulated,17.111463550633857
simulated,52.17814325438381
simulated,53.138229447166474
simulated,41.9632848610433
simulated,28.836831059819588
simulated,31.69220055882128
simulated,43.27754825493522
simulated,7.626506595498813
simulated,95.95285523460674
simulated,47.161905826115365
simulated,80.62182551267294
simulated,19.809013598902762
simulated,19.778303538787
simulated,33.4379829571626
simulated,23.50700555089686
simulated,39.76262539306117
simulated,51.7955602776331
simulated,74.739944847342
simulated,98.11926273175135
simulated,21.705155275003875
simulated,59.60405641412452
simulated,63.7842061956377
simulated,42.47120673661857
simulated,61.60366860099726
simulated,26.11636772549847
simulated,18.56882216760826
simulated,70.42471105216005
simulated,73.21997997703419
simulated,23.729168993501204
simulated,17.5158179469925
simulated,45.71742439972271
simulated,35.74075846578073
simulated,51.80712015571943
simulated,51.323204184141424
simulated,19.33065256913187
simulated,13.449526937291047
simulated,94.90166046470287
simulated,62.04718604300289
simulated,57.62106240681763
simulated,79.88337669203146
simulated,25.830078237361136
simulated,14.868734358867453
simulated,41.308285862479636
simulated,50.88895758460711
simulated,30.997889059526116
simulated,40.14529228554258
simulated,62.34737511870905
simulated,18.587428387426797
simulated,31.608211527842528
simulated,41.066799202281686
simulated,24.626761022197638
simulated,57.38209480409361
simulated,36.10078411008955
simulated,24.499169822301432
simulated,22.598842625462552
simulated,88.41930244634496
simulated,12.283487689203984
simulated,27.122144528679073
simulated,15.836044906094703
simulated,23.37041610778056
simulated,43.630827732370676
simulated,12.467434012605352
simulated,44.81829799560694
simulated,57.223706963916364
simulated,27.34982716346715
simulated,30.149073484859667
simulated,37.14466407381735
simulated,33.18103696170907
simulated,43.02764627920661
simulated,12.158161529642445
simulated,52.549356774237935
simulated,96.72811321355547
simulated,41.0061361122176
simulated,18.998048067647503
simulated,35.5666080143991
simulated,10.52915748154066
simulated,53.45716216862117
simulated,12.51414561065539
simulated,15.34210230792603
simulated,34.14893620733419
simulated,37.23945796094385
simulated,45.152137755618384
simulated,8.97619062078459
simulated,23.7359157003181
simulated,115.58319719308416
simulated,46.78193948009097
simulated,19.852465252062462
simulated,46.71103963363355
simulated,33.02445743791678
simulated,31.188198661659648
simulated,41.350985036071606
simulated,26.86831307152281
simulated,72.54629701900653
simulated,13.71822902949689
simulated,58.56733216030232
simulated,19.686787207150914
simulated,44.74949020873925
simulated,56.69510054884237
simulated,39.73586852944517
simulated,30.48485461595323
simulated,10.350879426427007
simulated,81.71866153662515
simulated,83.12930498800765
simulated,15.17542929475064
simulated,20.8637787742422
simulated,30.05609965178076
simulated,15.094202308161838
simulated,22.966238915321565
simulated,24.79141105405146
simulated,50.269774102003936
simulated,59.9214577549024
simulated,24.95963784296681
simulated,46.72374161343241
simulated,37.304115880351915
simulated,22.821972687735844
simulated,9.734305394329564
simulated,12.383357203380477
